Elbow Angle,Knee Angle,Hip Angle,Phase
175.5186935490681,34.07864911169107,23.49821231873397,Catch
174.6280184672003,32.67005435340933,22.543529862779476,Catch
173.70634923865268,32.42135644860079,21.470769454004515,Catch
170.2751617571955,31.974374169761592,21.30714381586636,Catch
169.34340949517295,32.53898723521526,21.670895674834746,Catch
168.39143039554503,32.53607034084039,22.06140684251773,Catch
168.7451969308115,33.060936885249745,22.600754077521437,Catch
168.8609780303464,34.015687092002416,23.437876198763217,Catch
168.5218876343269,36.41301238157831,24.926980667111746,Catch
170.24164004989652,38.222971022330185,26.161500843262758,Catch
169.71095651393506,39.48798573332059,26.243895622620826,Catch
168.08124830290035,40.86597722093778,26.38406629503881,Catch
165.7309463840855,42.35550054219739,27.141836075646346,Catch
167.25446200902527,44.64525455461174,29.389614199471104,Catch
172.20607959205856,46.67423421059706,31.222969888560137,Catch
172.17253850700885,48.48008188116248,33.550293459224875,Catch
172.16090172461625,51.85411058807321,36.61962285363584,Drive
173.75978713055915,56.97515365114047,39.05595317814333,Drive
172.2787168356203,60.932202715925676,41.83401071214231,Drive
172.46473032319102,65.76127281873207,45.1697735661801,Drive
171.58813054430814,68.92122497751541,47.556218528535574,Drive
172.12034460309457,73.06788270061737,50.786684233865046,Drive
171.38003894787693,77.62623221870072,53.93036940029263,Drive
168.73542298282104,80.51590258234631,55.38327702035018,Drive
165.94342375990684,83.48959953567842,56.97798184088097,Drive
167.37564338684297,88.2237448552385,59.48044728911143,Drive
168.79066627084237,94.73160436934843,62.48352811109946,Drive
168.67355779763488,102.88930520604247,67.61652503309776,Drive
171.95242187231767,111.4237448809834,73.42103458306502,Drive
174.42812291069149,116.82471540782699,77.1366797661896,Drive
178.79610185532133,120.43788468489677,80.87596915287747,Drive
179.73886567634975,123.24399964778243,83.87058808071617,Drive
179.86487189552395,127.41668846321008,88.3084740387453,Drive
178.52153134445405,130.7082243593083,93.04114250055952,Drive
176.77079768526383,135.71184714569958,97.78252354653574,Drive
173.74051295898255,140.78038328633934,102.57996932419273,Drive
168.11052539403047,148.36015906329706,107.98920328106405,Drive
160.68129588946644,156.34318068762425,115.32582707026732,Drive
145.93352342485062,163.26729880206994,122.43658058811315,Drive
134.33296602481946,166.2297986832582,126.57177403175955,Drive
127.99492115209989,166.74445413958424,129.3478286215042,Drive
116.54992347244003,170.17296915765857,133.592472888889,Drive
111.34706036571738,174.3815028768213,138.2898341130097,Drive
105.53843697442737,174.88811047926413,140.70840540742572,Drive
96.42305125708171,175.70773054167836,142.11169711030854,Drive
86.9656350964658,173.96236039126146,141.6578480681311,Drive
78.90363493233878,171.2005581643231,139.58518683847723,Drive
69.96753113362256,168.68777265905555,137.7184919816839,Drive
61.676551771480476,166.9896149331986,136.342930194208,Drive
55.579224317017456,165.7352360991215,136.54354229614265,Finish
50.900045023000025,165.48359486128302,137.1607160573908,Finish
45.62182732163516,164.9714837056853,137.23706005411555,Finish
41.07866672440972,164.13085211581375,137.22229567051167,Finish
38.40414781372052,163.32619857039768,137.27298128969915,Finish
36.25631434369749,162.63392319993494,136.5799432130056,Finish
35.25776482588259,162.79243332290287,137.14654727664902,Finish
34.43176042087725,162.07939769586534,137.41843557674835,Finish
34.657147336447544,161.82251630024345,137.70858904319607,Finish
33.933934989910725,161.62246923452906,137.72692417987304,Finish
33.487939897001475,161.80408154831537,137.85438217142357,Finish
33.75934145015896,161.82659129539718,138.0605437688965,Finish
34.5680239229609,161.65748620773226,137.97002325360805,Finish
38.2074051257955,161.28365875552836,137.47564641728056,Finish
42.93616205197054,160.75287681546382,135.5342981197405,Finish
47.87937513420836,160.80343896090233,133.63036054158488,Finish
51.783340529452914,161.5009867195144,132.63577520844055,Finish
55.7086068549634,161.95290283395755,131.3224063845872,Finish
60.151777075305795,162.177196901121,129.77531438588676,Drive
65.91866973448492,163.23279095988323,129.59208651800418,Drive
68.447216101384,165.0050563307803,130.02367513287297,Drive
69.90605901066614,165.77768144002872,129.35984243414075,Drive
71.27765277955082,166.38728816872882,129.01041143100522,Drive
74.07616506940678,167.1431694636121,128.7888078687681,Drive
78.80500769045386,167.23625307521175,127.49502899058211,Drive
85.26096252834216,166.7195041665104,125.549420278281,Drive
90.16936661063649,166.7416666838533,123.80490409001226,Drive
92.29888799092011,166.16421369707146,122.11465498591167,Drive
92.83351627052765,165.43346561613475,120.22762800092609,Drive
97.05038793040973,165.91318204388338,119.9859763024288,Drive
106.61789127570363,165.5125976705808,118.65761421461437,Drive
113.87382519762126,165.84965344234098,118.43657196362028,Drive
122.61494021955949,166.33943021628144,118.47208193617153,Drive
134.7977102497876,167.85796588686705,118.02038480792115,Drive
144.4629788792949,168.61430197439165,117.18407968144336,Drive
147.4813275759767,168.86853413289492,116.26907706441202,Drive
150.92191877766052,169.04548275488125,115.23446243175572,Drive
156.16813556915315,168.00642755759603,113.56978033673505,Drive
162.132050400774,167.1989383819102,112.3277192061799,Drive
164.64094436960866,163.23689687721367,109.0110249786166,Drive
168.4799888418399,161.30213924513973,106.24637502231721,Drive
167.95471146577609,157.45435750317125,103.11953708098213,Drive
165.40589361059466,154.2178063551564,100.0480135663723,Drive
164.84786716807434,148.03750345317198,95.79827933753867,Drive
164.77464805710432,146.0974368916342,93.85089748231589,Drive
167.38485717713422,142.39903905996457,91.36212848920852,Drive
173.3135545115932,141.14428924115975,90.27029823957218,Drive
177.16691017518937,139.1558823164484,87.99498397485684,Drive
177.73580281524318,134.75631846473772,84.0927810556631,Drive
177.8904477483556,129.94573228140257,79.75810942964097,Drive
178.85245728500513,125.19956234514746,76.31476724728532,Drive
178.3087406926479,121.05317420336023,73.13559653076695,Drive
178.00153787545952,115.0466159483073,69.43884541054915,Drive
177.592170493438,111.30209175369136,67.65254029343137,Drive
178.94565705297993,106.27671128939892,64.1919283532071,Drive
179.51255753135638,102.157828091184,61.15633966758829,Drive
179.67340629227147,98.21131945578433,59.46351760461313,Drive
179.13394956079387,90.7219937980655,54.588576536404304,Drive
179.12518896104572,86.56306899259977,52.36031827202821,Drive
178.64803233022357,84.93769936037182,52.52837313193031,Drive
178.63500556109196,83.41898736619568,52.05554550915402,Drive
179.1296921638707,81.51832230104431,51.76382353668643,Drive
178.04502507396126,79.297527821146,50.576920636812716,Drive
176.77268870755447,77.92051307177684,50.19370306931994,Drive
176.75718105039363,74.04002427653637,48.024002975916694,Drive
176.43043736185686,69.20064277670721,44.747276080521026,Drive
176.03627349716896,65.70488453117258,42.90207512245205,Drive
175.05215956927873,61.19675065681563,39.54106789700605,Drive
172.4332441353517,56.955012535679884,36.47755494004261,Drive
171.82010432583496,54.07571692104169,34.57618439082936,Drive
171.34830570185738,51.722165394168506,33.3262885441557,Drive
172.25035341217773,51.39803774775828,33.063417567224555,Drive
173.09670022907918,49.27639382846094,30.588848552172916,Catch
174.00578703748218,47.439176247255446,29.764999263750298,Catch
174.21711333960056,46.18104375246768,27.682402839837568,Catch
176.09139416485735,44.25329735401386,27.134421305533913,Catch
179.235479343687,38.631314443967725,22.3480370158811,Catch
179.91462801673498,35.956711094736576,20.21136077977012,Catch
179.5127150292938,34.13040161749553,20.590094084678935,Catch
179.87111907793297,34.03518205681754,20.59486098237454,Catch
179.94219649763966,32.94267319423299,21.12887982244794,Catch
177.57935427522386,32.30122653601601,21.86046079100211,Catch
176.6935839077753,31.642630071746108,20.550254556864385,Catch
174.6462302659158,31.926443468131467,20.671013328713617,Catch
174.1576695465909,32.00522979678718,19.951982326408928,Catch
175.65260343043312,32.62768265292436,20.234370682520076,Catch
178.03825843306547,32.911420485163376,20.66875457366548,Catch
176.08230685119563,32.82911856672707,20.97582397243235,Catch
172.75909077451396,32.96483325688752,20.53292727361749,Catch
176.3969599487122,33.949622258793994,20.561648888701928,Catch
177.13565866377928,35.45521407051601,21.216094487950564,Catch
177.11800334692325,37.4136045658812,22.834348875749388,Catch
177.81825329283612,39.63565907807807,25.303501273054536,Catch
178.3917793097424,42.46576812028908,28.528786654446627,Catch
175.42299610187231,45.330262144842095,30.948158816641538,Catch
174.12188452891178,47.282133409524036,32.169395218443185,Catch
177.83501038505563,50.483782457639805,34.846794047378026,Drive
179.84289690238228,55.92522368970436,38.637544514489726,Drive
177.85986244207146,60.51761632101009,41.14519885102915,Drive
175.8599845369025,64.65890487518905,44.3510482880005,Drive
176.28780061822488,66.98826996154472,45.544724362729646,Drive
176.59854123202598,71.283720664659,48.458334395182895,Drive
178.1968801824871,74.53451192258035,50.23723574196432,Drive
178.1960490768001,78.85657245836587,52.72449068375237,Drive
177.74430094491296,84.43972269380019,56.51330133492283,Drive
177.16325319026032,89.3433404023484,59.02910164923214,Drive
176.54574908358725,95.01624080326086,63.26251095579843,Drive
177.36562821843197,99.60799646305811,66.22638705184355,Drive
177.38613967189917,106.52118619637571,70.83377839581877,Drive
178.74524326784314,112.77287603241236,75.00712154679243,Drive
178.90066902702065,118.25437240928402,79.39610536229279,Drive
176.90695020626725,121.7463261801906,82.70254526053373,Drive
173.35345962250938,125.81256192750382,86.86662984406215,Drive
168.73758345305976,129.17576972863372,89.72990624979906,Drive
163.62455809598245,133.85769858017434,93.55446995195285,Drive
160.88213565707176,137.05590456167417,96.40677849322839,Drive
159.6059983520997,139.41088978466124,99.0354381716738,Drive
158.66256553579288,141.99824735764602,101.57802422854331,Drive
159.8734297626752,145.94411000294633,105.70766040079496,Drive
153.7634265668046,149.8087759948773,110.30039192967118,Drive
147.00769458823734,158.67867258689537,116.28879095639238,Drive
141.83291016336878,164.22081506680067,120.07181952844257,Drive
134.18418267745537,168.3367029388026,122.8091811395823,Drive
126.10948568573015,168.19641363395058,122.71993775640458,Drive
116.51098120902195,167.7709976577321,122.32813649259671,Drive
103.76379103024438,169.02627858278046,123.1254003100829,Drive
100.57991437344968,168.91617284757152,124.10655477328694,Drive
111.60272577816669,168.45480607365448,124.74665443538508,Drive
92.97846639056088,168.28687754514092,124.94114589231452,Drive
77.82301013880942,168.34208910857615,126.3872217264173,Drive
71.34064057738823,169.42889025759737,127.74470562392933,Drive
47.336481365470185,170.32613102538156,128.45983426101282,Finish
45.500066480490595,169.02556588916147,128.40906033769764,Finish
47.792134550151594,166.85957861315916,127.1178895817145,Finish
47.63425820788528,164.58777194010358,126.47872150881209,Finish
45.57673806223914,163.61391230261384,126.38278120833097,Finish
44.82171847061307,163.22834927888076,126.45103616235541,Finish
45.57882678474508,163.40896974214323,127.42439158362967,Finish
47.00551609133714,163.0928744470478,127.64507065218805,Finish
49.87530591986299,163.25756373987437,127.97036247584099,Finish
52.88324217242653,163.2161923841539,128.12010058237152,Finish
54.04308369319286,163.0013300093734,127.78726823020898,Finish
53.4907365443739,163.09494565165565,127.59936568178158,Finish
54.031771527249404,163.12700192292291,127.47679909957098,Finish
53.82561989832191,163.60720520424167,127.48169208450065,Finish
52.568530003764415,164.07742960538266,127.0680615373031,Finish
49.13224180390185,164.6694817875885,127.09048054119258,Finish
49.37211406937215,165.41213908369073,127.04088884580507,Finish
48.04645576211553,165.44184226244005,125.81301337183496,Finish
47.43433007235951,165.55832935956147,124.75071145094985,Finish
30.638579009071393,166.17211994111548,123.29398358271418,Finish
26.140102925266994,166.07522886316386,122.38198431792927,Finish
35.9806043929025,166.94044049390055,121.80189225299029,Finish
46.89823563266456,167.07753796313358,120.46253957270876,Finish
118.09876886957001,166.95996842145578,119.43034438710586,Drive
136.56695151240186,167.64161692915994,119.26374326652024,Drive
144.39401281351363,167.73586146235183,118.55148063614138,Drive
144.06563186454125,167.66970145058488,117.92862905616958,Drive
144.61249060739686,167.30565850222885,117.2373738524739,Drive
123.6942588944307,166.67451286714814,116.09420206171956,Drive
128.20824223809763,166.43369131098365,115.67740659807417,Drive
132.12651195767202,165.89562630073618,115.00541092990989,Drive
144.98526053671625,164.79645497351058,114.73463216084778,Drive
158.2980458029824,162.18609704991144,113.36472159052103,Drive
164.13356350274907,161.02145608696594,112.09888996719643,Drive
171.84873306961347,158.76074984470154,109.84355100732243,Drive
174.0795366594353,156.34372254603846,107.56602985613054,Drive
176.8270729172745,155.2092899412322,105.83303200199849,Drive
179.3102744503986,153.5534133061558,103.62984656116106,Drive
179.20410619641586,149.11465325419942,99.816951967498,Drive
178.74076849611203,146.16453246835934,96.84537654820502,Drive
178.28341430908333,142.31826779331138,93.70169494934595,Drive
177.26714552607547,140.49816782967687,92.07821712236743,Drive
177.06408050815156,136.25758701426827,89.31784318649575,Drive
177.86372873540813,130.6859085376287,85.54335359640476,Drive
178.51499784985768,126.057036457888,81.95420257559576,Drive
178.44856757395098,121.17293083500724,78.4940549769299,Drive
177.58084978473104,113.85332261725942,73.22644130738774,Drive
178.1738589213286,107.95493240381869,69.0337631050461,Drive
177.44675118467043,103.24036266877313,65.77211633674506,Drive
177.86331398399167,98.3296295052091,62.28967500923855,Drive
178.86633268086862,95.87414679824842,60.905197449403566,Drive
